sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
2111,0.09361399430781603,0.8762366026174276,0.6547968440689147,0.8185764394700527,81.47205852717161
2112,0.09361399430781603,0.8762366026174276,0.6547968440689147,0.8422628724947572,70.62055901437998
2113,0.09591641090810299,0.8720944423694164,0.9822171470150352,0.8185764394700527,70.62055901437998
2114,0.05610040375031531,0.9682192846201361,0.4294377591460944,0.9923607362434268,38.30649796128273
2115,0.06541834785602987,0.9682192846201361,0.4294377591460944,0.9923607362434268,38.30649796128273
2116,0.05610040375031531,0.9388012900017202,0.4294377591460944,0.9923607362434268,38.30649796128273
2117,0.05610040375031531,0.9682192846201361,0.6797380795702338,0.9923607362434268,38.30649796128273
2118,0.05610040375031531,0.9682192846201361,0.4294377591460944,0.7391094078309833,38.30649796128273
2119,0.05610040375031531,0.9682192846201361,0.4294377591460944,0.9923607362434268,45.75551462173462
2120,0.06541834785602987,0.9388012900017202,0.6797380795702338,0.7391094078309833,45.75551462173462
2121,0.12650527260266248,0.9172659863717854,0.9871588598005474,0.7109416056424379,191.15317795425653
2122,0.18886305578052998,0.9172659863717854,0.9871588598005474,0.7109416056424379,191.15317795425653
2123,0.12650527260266248,0.9099284501746296,0.9871588598005474,0.7109416056424379,191.15317795425653
2124,0.12650527260266248,0.9172659863717854,0.4864801390096546,0.7109416056424379,191.15317795425653
2125,0.12650527260266248,0.9172659863717854,0.9871588598005474,0.9778244198299945,191.15317795425653
2126,0.12650527260266248,0.9172659863717854,0.9871588598005474,0.7109416056424379,171.06334606558084
2127,0.18886305578052998,0.9099284501746296,0.4864801390096546,0.9778244198299945,171.06334606558084
2128,0.13347652200609447,0.9665490832645446,0.11509284628555179,0.9063804841600358,105.43601681292057
2129,0.08930964535102248,0.9665490832645446,0.11509284628555179,0.9063804841600358,105.43601681292057
2130,0.13347652200609447,0.8839574630837888,0.11509284628555179,0.9063804841600358,105.43601681292057
2131,0.13347652200609447,0.9665490832645446,0.701255592610687,0.9063804841600358,105.43601681292057
2132,0.13347652200609447,0.9665490832645446,0.11509284628555179,0.9493710157461465,105.43601681292057
2133,0.13347652200609447,0.9665490832645446,0.11509284628555179,0.9063804841600358,62.90991425514221
2134,0.08930964535102248,0.8839574630837888,0.701255592610687,0.9493710157461465,62.90991425514221
2135,0.05384426293894649,0.923771301144734,0.6823717456310987,0.7752269984222948,123.37701775878668
2136,0.15647802543826403,0.923771301144734,0.6823717456310987,0.7752269984222948,123.37701775878668
2137,0.05384426293894649,0.9673316814471036,0.6823717456310987,0.7752269984222948,123.37701775878668
2138,0.05384426293894649,0.923771301144734,0.444747247453779,0.7752269984222948,123.37701775878668
2139,0.05384426293894649,0.923771301144734,0.6823717456310987,0.7287467502988875,123.37701775878668
2140,0.05384426293894649,0.923771301144734,0.6823717456310987,0.7752269984222948,188.36144057661295
2141,0.15647802543826403,0.9673316814471036,0.444747247453779,0.7287467502988875,188.36144057661295
2142,0.09133124626241626,0.9395822506397963,0.45811277711763976,0.925217289943248,163.90932619571686
2143,0.1822518869303167,0.9395822506397963,0.45811277711763976,0.925217289943248,163.90932619571686
2144,0.09133124626241626,0.9214984993450344,0.45811277711763976,0.925217289943248,163.90932619571686
2145,0.09133124626241626,0.9395822506397963,0.3112886003218591,0.925217289943248,163.90932619571686
2146,0.09133124626241626,0.9395822506397963,0.45811277711763976,0.8089439887553453,163.90932619571686
2147,0.09133124626241626,0.9395822506397963,0.45811277711763976,0.925217289943248,126.60140454769135
2148,0.1822518869303167,0.9214984993450344,0.3112886003218591,0.8089439887553453,126.60140454769135
2149,0.17096178703941406,0.8710506485775112,0.7897350488230586,0.7562608744017779,64.87394738942385
2150,0.06354046878404916,0.8710506485775112,0.7897350488230586,0.7562608744017779,64.87394738942385
2151,0.17096178703941406,0.9319143084809184,0.7897350488230586,0.7562608744017779,64.87394738942385
2152,0.17096178703941406,0.8710506485775112,0.9615505396388471,0.7562608744017779,64.87394738942385
2153,0.17096178703941406,0.8710506485775112,0.7897350488230586,0.8696063444018364,64.87394738942385
2154,0.17096178703941406,0.8710506485775112,0.7897350488230586,0.7562608744017779,85.29367355257273
2155,0.06354046878404916,0.9319143084809184,0.9615505396388471,0.8696063444018364,85.29367355257273
2156,0.1857290433254093,0.9576691398397088,0.6328856841661036,0.7339205258525907,32.733467526733875
2157,0.1137209925800562,0.9576691398397088,0.6328856841661036,0.7339205258525907,32.733467526733875
2158,0.1857290433254093,0.8888151292689145,0.6328856841661036,0.7339205258525907,32.733467526733875
2159,0.1857290433254093,0.9576691398397088,0.1925388228148222,0.7339205258525907,32.733467526733875
2160,0.1857290433254093,0.9576691398397088,0.6328856841661036,0.8306239089928567,32.733467526733875
2161,0.1857290433254093,0.9576691398397088,0.6328856841661036,0.7339205258525907,164.9691058024764
2162,0.1137209925800562,0.8888151292689145,0.1925388228148222,0.8306239089928567,164.9691058024764
2163,0.11524974093772472,0.8575059238821268,0.29159545209258797,0.9775837927125395,175.08024734258652
2164,0.14048715098761022,0.8575059238821268,0.29159545209258797,0.9775837927125395,175.08024734258652
2165,0.11524974093772472,0.9554420452564955,0.29159545209258797,0.9775837927125395,175.08024734258652
2166,0.11524974093772472,0.8575059238821268,0.84305828101933,0.9775837927125395,175.08024734258652
2167,0.11524974093772472,0.8575059238821268,0.29159545209258797,0.8912857997231185,175.08024734258652
2168,0.11524974093772472,0.8575059238821268,0.29159545209258797,0.9775837927125395,39.71266405284405
2169,0.14048715098761022,0.9554420452564955,0.84305828101933,0.8912857997231185,39.71266405284405
2170,0.07774616312235594,0.9869888732675463,0.9649046990089118,0.8274504858069122,131.8937793597579
2171,0.17093027345836165,0.9869888732675463,0.9649046990089118,0.8274504858069122,131.8937793597579
2172,0.07774616312235594,0.8510540054645389,0.9649046990089118,0.8274504858069122,131.8937793597579
2173,0.07774616312235594,0.9869888732675463,0.5967734772711992,0.8274504858069122,131.8937793597579
2174,0.07774616312235594,0.9869888732675463,0.9649046990089118,0.9710509354248643,131.8937793597579
2175,0.07774616312235594,0.9869888732675463,0.9649046990089118,0.8274504858069122,98.72441288083792
2176,0.17093027345836165,0.8510540054645389,0.5967734772711992,0.9710509354248643,98.72441288083792
2177,0.14822375169023871,0.8984986667055637,0.4090515825897455,0.8838970487006008,75.88881392776966
2178,0.0832826980855316,0.8984986667055637,0.4090515825897455,0.8838970487006008,75.88881392776966
2179,0.14822375169023871,0.990639332914725,0.4090515825897455,0.8838970487006008,75.88881392776966
2180,0.14822375169023871,0.8984986667055637,0.34000074677169323,0.8838970487006008,75.88881392776966
2181,0.14822375169023871,0.8984986667055637,0.4090515825897455,0.750426205061376,75.88881392776966
2182,0.14822375169023871,0.8984986667055637,0.4090515825897455,0.8838970487006008,140.08363370597363
2183,0.0832826980855316,0.990639332914725,0.34000074677169323,0.750426205061376,140.08363370597363
2184,0.1584036977030337,0.9267870977520942,0.9414373901672661,0.9825500946491956,109.25474824011326
2185,0.05264061745256186,0.9267870977520942,0.9414373901672661,0.9825500946491956,109.25474824011326
2186,0.1584036977030337,0.8994745433330535,0.9414373901672661,0.9825500946491956,109.25474824011326
2187,0.1584036977030337,0.9267870977520942,0.11582895759493113,0.9825500946491956,109.25474824011326
2188,0.1584036977030337,0.9267870977520942,0.9414373901672661,0.8435621418058872,109.25474824011326
2189,0.1584036977030337,0.9267870977520942,0.9414373901672661,0.9825500946491956,76.26962099969387
2190,0.05264061745256186,0.8994745433330535,0.11582895759493113,0.8435621418058872,76.26962099969387
2191,0.07928467206656933,0.8828192731365562,0.376795114018023,0.7013965552672743,93.93217744678259
2192,0.1919064964633435,0.8828192731365562,0.376795114018023,0.7013965552672743,93.93217744678259
2193,0.07928467206656933,0.9470573567785323,0.376795114018023,0.7013965552672743,93.93217744678259
2194,0.07928467206656933,0.8828192731365562,0.822584736533463,0.7013965552672743,93.93217744678259
2195,0.07928467206656933,0.8828192731365562,0.376795114018023,0.9142225231975317,93.93217744678259
2196,0.07928467206656933,0.8828192731365562,0.376795114018023,0.7013965552672743,117.57761266082525
2197,0.1919064964633435,0.9470573567785323,0.822584736533463,0.9142225231975317,117.57761266082525
2198,0.11678967815823854,0.9795077525544912,0.6018608792684972,0.8513913886621594,50.78131556510925
2199,0.14734496753662826,0.9795077525544912,0.6018608792684972,0.8513913886621594,50.78131556510925
2200,0.11678967815823854,0.8638378045056015,0.6018608792684972,0.8513913886621594,50.78131556510925
2201,0.11678967815823854,0.9795077525544912,0.6189826222136616,0.8513913886621594,50.78131556510925
2202,0.11678967815823854,0.9795077525544912,0.6018608792684972,0.9844606474973261,50.78131556510925
2203,0.11678967815823854,0.9795077525544912,0.6018608792684972,0.8513913886621594,176.713689789176
2204,0.14734496753662826,0.8638378045056015,0.6189826222136616,0.9844606474973261,176.713689789176
2205,0.1959081332664937,0.9097861079964786,0.2658441953361035,0.8324350982904434,152.43544996529818
2206,0.09719767603091897,0.9097861079964786,0.2658441953361035,0.8324350982904434,152.43544996529818
2207,0.1959081332664937,0.9849649635609239,0.2658441953361035,0.8324350982904434,152.43544996529818
2208,0.1959081332664937,0.9097861079964786,0.41847367826849224,0.8324350982904434,152.43544996529818
2209,0.1959081332664937,0.9097861079964786,0.2658441953361035,0.7737611656077206,152.43544996529818
2210,0.1959081332664937,0.9097861079964786,0.2658441953361035,0.8324350982904434,51.262384079396725
2211,0.09719767603091897,0.9849649635609239,0.41847367826849224,0.7737611656077206,51.262384079396725
2212,0.17235524212010206,0.9918804591987282,0.5379023781977594,0.8100947184488176,181.95204884558916
2213,0.07539487862959504,0.9918804591987282,0.5379023781977594,0.8100947184488176,181.95204884558916
2214,0.17235524212010206,0.8779176589567214,0.5379023781977594,0.8100947184488176,181.95204884558916
2215,0.17235524212010206,0.9918804591987282,0.7392498561181128,0.8100947184488176,181.95204884558916
2216,0.17235524212010206,0.9918804591987282,0.5379023781977594,0.9264532459899784,181.95204884558916
2217,0.17235524212010206,0.9918804591987282,0.5379023781977594,0.8100947184488176,130.4043409600854
2218,0.07539487862959504,0.8779176589567214,0.7392498561181128,0.9264532459899784,130.4043409600854
2219,0.10165681834332646,0.8928712368477135,0.8783135816454888,0.9037579316645861,42.23427540063858
2220,0.1800629793200642,0.8928712368477135,0.8783135816454888,0.9037579316645861,42.23427540063858
2221,0.10165681834332646,0.9803337111603468,0.8783135816454888,0.9037579316645861,42.23427540063858
2222,0.10165681834332646,0.8928712368477135,0.5389778316952288,0.9037579316645861,42.23427540063858
2223,0.10165681834332646,0.8928712368477135,0.8783135816454888,0.7157529415562749,42.23427540063858
2224,0.10165681834332646,0.8928712368477135,0.8783135816454888,0.9037579316645861,89.0453000664711
2225,0.1800629793200642,0.9803337111603468,0.5389778316952288,0.7157529415562749,89.0453000664711
2226,0.06417069556191564,0.9508877141401172,0.20229553328827024,0.7536200113594531,82.79186030477285
2227,0.13083233246579767,0.9508877141401172,0.20229553328827024,0.7536200113594531,82.79186030477285
2228,0.06417069556191564,0.9134815165773034,0.20229553328827024,0.7536200113594531,82.79186030477285
2229,0.06417069556191564,0.9508877141401172,0.22232296774163843,0.7536200113594531,82.79186030477285
2230,0.06417069556191564,0.9508877141401172,0.20229553328827024,0.7855547408573329,82.79186030477285
2231,0.06417069556191564,0.9508877141401172,0.20229553328827024,0.7536200113594531,27.40702948719263
2232,0.13083233246579767,0.9134815165773034,0.22232296774163843,0.7855547408573329,27.40702948719263
2233,0.13486854434013368,0.8635515011847019,0.7643010856583714,0.9600666994228959,141.42550666630268
2234,0.12462119818665089,0.8635515011847019,0.7643010856583714,0.9600666994228959,141.42550666630268
2235,0.13486854434013368,0.9423532209359109,0.7643010856583714,0.9600666994228959,141.42550666630268
2236,0.13486854434013368,0.8635515011847019,0.928848693612963,0.9600666994228959,141.42550666630268
2237,0.13486854434013368,0.8635515011847019,0.7643010856583714,0.8562142997048795,141.42550666630268
2238,0.13486854434013368,0.8635515011847019,0.7643010856583714,0.9600666994228959,152.66377133131027
2239,0.12462119818665089,0.9423532209359109,0.928848693612963,0.8562142997048795,152.66377133131027
2240,0.1365577341988683,0.9333837564103306,0.1670349151827395,0.7027196892537176,166.79846441745758
2241,0.08603012347593905,0.9333837564103306,0.1670349151827395,0.7027196892537176,166.79846441745758
2242,0.1365577341988683,0.961658200295642,0.1670349151827395,0.7027196892537176,166.79846441745758
2243,0.1365577341988683,0.9333837564103306,0.9714027593843639,0.7027196892537176,166.79846441745758
2244,0.1365577341988683,0.9333837564103306,0.1670349151827395,0.9932161097414791,166.79846441745758
2245,0.1365577341988683,0.9333837564103306,0.1670349151827395,0.7027196892537176,34.29731120914221
2246,0.08603012347593905,0.961658200295642,0.9714027593843639,0.9932161097414791,34.29731120914221
2247,0.06596967382356525,0.881203079316765,0.7292603081092238,0.9841761036776007,57.3874943330884
2248,0.16942966566421092,0.881203079316765,0.7292603081092238,0.9841761036776007,57.3874943330884
2249,0.06596967382356525,0.8964972540270537,0.7292603081092238,0.9841761036776007,57.3874943330884
2250,0.06596967382356525,0.881203079316765,0.32088346211239693,0.9841761036776007,57.3874943330884
2251,0.06596967382356525,0.881203079316765,0.7292603081092238,0.7638406948186457,57.3874943330884
2252,0.06596967382356525,0.881203079316765,0.7292603081092238,0.9841761036776007,159.55377267301083
2253,0.16942966566421092,0.8964972540270537,0.32088346211239693,0.7638406948186457,159.55377267301083
2254,0.10348326466046275,0.9720327509101481,0.5026304948143662,0.8340416166000069,97.99021889269352
2255,0.1436740697361529,0.9720327509101481,0.5026304948143662,0.8340416166000069,97.99021889269352
2256,0.10348326466046275,0.9984667817130685,0.5026304948143662,0.8340416166000069,97.99021889269352
2257,0.10348326466046275,0.9720327509101481,0.4401652934961021,0.8340416166000069,97.99021889269352
2258,0.10348326466046275,0.9720327509101481,0.5026304948143662,0.8336431350558996,97.99021889269352
2259,0.10348326466046275,0.9720327509101481,0.5026304948143662,0.8340416166000069,134.6657424196601
2260,0.1436740697361529,0.9984667817130685,0.4401652934961021,0.8336431350558996,134.6657424196601
2261,0.174071895563975,0.9128665644209832,0.8432617533951998,0.852695103455335,126.22750356048346
